mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_decision_function_shape,param_gamma,param_max_iter,param_tol,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0.03870121637980143,0.00911301963055462,0.02602394421895345,0.00454983929043308,1.001,balanced,ovr,1.778279410038923e-05,304,0.04000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 1.778279410038923e-05, 'max_iter': 304, 'tol': 0.04000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.0493772029876709,0.0004718766078166204,0.02936069170633952,0.0030941529351859267,1.001,balanced,ovr,1.778279410038923e-05,304,0.050000010000000004,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 1.778279410038923e-05, 'max_iter': 304, 'tol': 0.050000010000000004}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.03336437543233236,0.008964409920967562,0.021686315536499023,0.007725624668647789,1.001,balanced,ovr,1.778279410038923e-05,304,0.06000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 1.778279410038923e-05, 'max_iter': 304, 'tol': 0.06000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.04637503623962402,0.00047221338099847975,0.022354284922281902,0.008965391899504427,1.001,balanced,ovr,1.778279410038923e-05,304,0.07000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 1.778279410038923e-05, 'max_iter': 304, 'tol': 0.07000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.048042853673299156,6.25769923052137e-07,0.022021770477294922,0.00748818859465083,1.001,balanced,ovr,1.778279410038923e-05,304,0.08000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 1.778279410038923e-05, 'max_iter': 304, 'tol': 0.08000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.04537391662597656,0.01427935695825214,0.015013535817464193,0.0063833345955275475,1.001,balanced,ovr,1.778279410038923e-05,304,0.09000000999999999,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 1.778279410038923e-05, 'max_iter': 304, 'tol': 0.09000000999999999}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.03603339195251465,0.012739643609037366,0.01634844144185384,0.007550130269029942,1.001,balanced,ovr,0.00031622776601683794,304,1e-08,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.00031622776601683794, 'max_iter': 304, 'tol': 1e-08}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.030693769454956055,0.006604916935314196,0.025356531143188477,0.006347128177089552,1.001,balanced,ovr,0.00031622776601683794,304,0.01000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.00031622776601683794, 'max_iter': 304, 'tol': 0.01000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.03403155008951823,0.01062400365503124,0.0173493226369222,0.005797943721844573,1.001,balanced,ovr,0.00031622776601683794,304,0.020000010000000002,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.00031622776601683794, 'max_iter': 304, 'tol': 0.020000010000000002}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.02802729606628418,0.003560465204359959,0.020683765411376953,0.00685237723152596,1.001,balanced,ovr,0.00031622776601683794,304,0.03000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.00031622776601683794, 'max_iter': 304, 'tol': 0.03000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.04637535413106283,0.0004718200807658439,0.022021691004435223,0.007357183350037656,1.001,balanced,ovr,0.00031622776601683794,304,0.04000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.00031622776601683794, 'max_iter': 304, 'tol': 0.04000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.036366939544677734,0.00802037668659155,0.024688561757405598,0.006950726894487581,1.001,balanced,ovr,0.00031622776601683794,304,0.050000010000000004,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.00031622776601683794, 'max_iter': 304, 'tol': 0.050000010000000004}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.045706987380981445,0.003303277330457912,0.017684380213419598,0.00943656701459008,1.001,balanced,ovr,0.00031622776601683794,304,0.06000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.00031622776601683794, 'max_iter': 304, 'tol': 0.06000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.04770867029825846,0.0024970187038385948,0.013680458068847656,0.00309470997241339,1.001,balanced,ovr,0.00031622776601683794,304,0.07000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.00031622776601683794, 'max_iter': 304, 'tol': 0.07000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.046041647593180336,0.014731924459747534,0.015013376871744791,0.005661220895311932,1.001,balanced,ovr,0.00031622776601683794,304,0.08000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.00031622776601683794, 'max_iter': 304, 'tol': 0.08000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.04771049817403158,0.0036853911654399912,0.022020578384399414,0.008049395996090544,1.001,balanced,ovr,0.00031622776601683794,304,0.09000000999999999,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.00031622776601683794, 'max_iter': 304, 'tol': 0.09000000999999999}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.05071377754211426,0.009472007124008091,0.028359731038411457,0.0026271036259867533,1.001,balanced,ovr,0.005623413251903491,304,1e-08,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.005623413251903491, 'max_iter': 304, 'tol': 1e-08}",0.6666666666666676,0.668261018107286,0.6668939652233288,0.6672736990481586,0.0007041233497735767,101,0.6666666666666825,0.6666401585940294,0.6667802965740761,0.6666957072782628,6.0784763461512115e-05
0.03536637624104818,0.011275904706436852,0.021352291107177734,0.007414849816342176,1.001,balanced,ovr,0.005623413251903491,304,0.01000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.005623413251903491, 'max_iter': 304, 'tol': 0.01000001}",0.6666666666666676,0.668261018107286,0.6668939652233288,0.6672736990481586,0.0007041233497735767,101,0.6666666666666825,0.6666401585940294,0.6667802965740761,0.6666957072782628,6.0784763461512115e-05
0.038702964782714844,0.0179485399747122,0.019350687662760418,0.008506665070350507,1.001,balanced,ovr,0.005623413251903491,304,0.020000010000000002,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.005623413251903491, 'max_iter': 304, 'tol': 0.020000010000000002}",0.6666666666666676,0.668261018107286,0.6668939652233288,0.6672736990481586,0.0007041233497735767,101,0.6666666666666825,0.6666401585940294,0.6667802965740761,0.6666957072782628,6.0784763461512115e-05
0.042038281758626304,0.00928293874241425,0.021352608998616535,0.008583918419782744,1.001,balanced,ovr,0.005623413251903491,304,0.03000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.005623413251903491, 'max_iter': 304, 'tol': 0.03000001}",0.6666666666666676,0.668261018107286,0.6668939652233288,0.6672736990481586,0.0007041233497735767,101,0.6666666666666825,0.6666401585940294,0.6667802965740761,0.6666957072782628,6.0784763461512115e-05
0.04203716913859049,0.012204414062174462,0.017351547876993816,0.008964859466214737,1.001,balanced,ovr,0.005623413251903491,304,0.04000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.005623413251903491, 'max_iter': 304, 'tol': 0.04000001}",0.6666666666666676,0.668261018107286,0.6668939652233288,0.6672736990481586,0.0007041233497735767,101,0.6666666666666825,0.6666401585940294,0.6667802965740761,0.6666957072782628,6.0784763461512115e-05
0.04237238566080729,0.01213123721480781,0.02802578608194987,0.0035623633309627275,1.001,balanced,ovr,0.005623413251903491,304,0.050000010000000004,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.005623413251903491, 'max_iter': 304, 'tol': 0.050000010000000004}",0.6666666666666676,0.668261018107286,0.6668939652233288,0.6672736990481586,0.0007041233497735767,101,0.6666666666666825,0.6666401585940294,0.6667802965740761,0.6666957072782628,6.0784763461512115e-05
0.04370745023091634,0.012509913563139392,0.01568007469177246,0.006605422692475533,1.001,balanced,ovr,0.005623413251903491,304,0.06000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.005623413251903491, 'max_iter': 304, 'tol': 0.06000001}",0.6666666666666676,0.668261018107286,0.6668939652233288,0.6672736990481586,0.0007041233497735767,101,0.6666666666666825,0.6666401585940294,0.6667802965740761,0.6666957072782628,6.0784763461512115e-05
0.04003675778706869,0.01071905391168223,0.020351568857828777,0.013211238742987368,1.001,balanced,ovr,0.005623413251903491,304,0.07000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.005623413251903491, 'max_iter': 304, 'tol': 0.07000001}",0.6666666666666676,0.668261018107286,0.6668939652233288,0.6672736990481586,0.0007041233497735767,101,0.6666666666666825,0.6666401585940294,0.6667802965740761,0.6666957072782628,6.0784763461512115e-05
0.040036678314208984,0.010686799462492794,0.01668206850687663,0.005440722646924748,1.001,balanced,ovr,0.005623413251903491,304,0.08000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.005623413251903491, 'max_iter': 304, 'tol': 0.08000001}",0.6666666666666676,0.668261018107286,0.6668939652233288,0.6672736990481586,0.0007041233497735767,101,0.6666666666666825,0.6666401585940294,0.6667802965740761,0.6666957072782628,6.0784763461512115e-05
0.03736750284830729,0.016756089142014454,0.020352760950724285,0.006136131589153685,1.001,balanced,ovr,0.005623413251903491,304,0.09000000999999999,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.005623413251903491, 'max_iter': 304, 'tol': 0.09000000999999999}",0.6666666666666676,0.668261018107286,0.6668939652233288,0.6672736990481586,0.0007041233497735767,101,0.6666666666666825,0.6666401585940294,0.6667802965740761,0.6666957072782628,6.0784763461512115e-05
0.053382317225138344,0.002496721305685319,0.024355411529541016,0.009472166690598504,1.001,balanced,ovr,0.1,304,1e-08,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.1, 'max_iter': 304, 'tol': 1e-08}",0.7331710130069877,0.7432227905818404,0.7282204020848903,0.7348708858399848,0.006240725806120396,21,0.750719631548659,0.7379739671760186,0.7340964533683747,0.7409300173643508,0.007100994659920233
0.038701534271240234,0.002868287129765563,0.025022506713867188,0.009907977488317113,1.001,balanced,ovr,0.1,304,0.01000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.1, 'max_iter': 304, 'tol': 0.01000001}",0.7331710130069877,0.7432227905818404,0.7282204020848903,0.7348708858399848,0.006240725806120396,21,0.750719631548659,0.7379739671760186,0.7340964533683747,0.7409300173643508,0.007100994659920233
0.05238032341003418,0.006135064030364798,0.014013528823852539,0.0014152913369978432,1.001,balanced,ovr,0.1,304,0.020000010000000002,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.1, 'max_iter': 304, 'tol': 0.020000010000000002}",0.7331710130069877,0.7432227905818404,0.7282204020848903,0.7348708858399848,0.006240725806120396,21,0.750719631548659,0.7379739671760186,0.7340964533683747,0.7409300173643508,0.007100994659920233
0.05671850840250651,0.0073255162890633815,0.02669103940327962,0.009681400973251956,1.001,balanced,ovr,0.1,304,0.03000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.1, 'max_iter': 304, 'tol': 0.03000001}",0.7331710130069877,0.7432227905818404,0.7282204020848903,0.7348708858399848,0.006240725806120396,21,0.750719631548659,0.7379739671760186,0.7340964533683747,0.7409300173643508,0.007100994659920233
0.04904468854268392,0.005104666239983906,0.026025692621866863,0.006688060396976948,1.001,balanced,ovr,0.1,304,0.04000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.1, 'max_iter': 304, 'tol': 0.04000001}",0.7331710130069877,0.7432227905818404,0.7282204020848903,0.7348708858399848,0.006240725806120396,21,0.750719631548659,0.7379739671760186,0.7340964533683747,0.7409300173643508,0.007100994659920233
0.057718753814697266,0.010151965230894181,0.019685983657836914,0.010153657575953724,1.001,balanced,ovr,0.1,304,0.050000010000000004,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.1, 'max_iter': 304, 'tol': 0.050000010000000004}",0.7331710130069877,0.7432227905818404,0.7282204020848903,0.7348708858399848,0.006240725806120396,21,0.750719631548659,0.7379739671760186,0.7340964533683747,0.7409300173643508,0.007100994659920233
0.05004596710205078,0.0021624448236880664,0.029694557189941406,0.00419380432139291,1.001,balanced,ovr,0.1,304,0.06000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.1, 'max_iter': 304, 'tol': 0.06000001}",0.7331710130069877,0.7432227905818404,0.7282204020848903,0.7348708858399848,0.006240725806120396,21,0.750719631548659,0.7379739671760186,0.7340964533683747,0.7409300173643508,0.007100994659920233
0.04370872179667155,0.011854766525443428,0.021685043970743816,0.006852733542339081,1.001,balanced,ovr,0.1,304,0.07000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.1, 'max_iter': 304, 'tol': 0.07000001}",0.7331710130069877,0.7432227905818404,0.7282204020848903,0.7348708858399848,0.006240725806120396,21,0.750719631548659,0.7379739671760186,0.7340964533683747,0.7409300173643508,0.007100994659920233
0.05371586481730143,0.00525390372964278,0.020685831705729168,0.006188297343049842,1.001,balanced,ovr,0.1,304,0.08000001,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.1, 'max_iter': 304, 'tol': 0.08000001}",0.7331710130069877,0.7432227905818404,0.7282204020848903,0.7348708858399848,0.006240725806120396,21,0.750719631548659,0.7379739671760186,0.7340964533683747,0.7409300173643508,0.007100994659920233
0.04270585378011068,0.004500056351409183,0.02802594502766927,0.010624033574820519,1.001,balanced,ovr,0.1,304,0.09000000999999999,"{'C': 1.001, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 0.1, 'max_iter': 304, 'tol': 0.09000000999999999}",0.7331710130069877,0.7432227905818404,0.7282204020848903,0.7348708858399848,0.006240725806120396,21,0.750719631548659,0.7379739671760186,0.7340964533683747,0.7409300173643508,0.007100994659920233
0.04971210161844889,0.0030945985648255514,0.028359651565551758,0.001702963556586226,1.251,balanced,ovo,1e-06,304,1e-08,"{'C': 1.251, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1e-06, 'max_iter': 304, 'tol': 1e-08}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.04103660583496094,0.011234098910849213,0.023354768753051758,0.008964031313771789,1.251,balanced,ovo,1e-06,304,0.01000001,"{'C': 1.251, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1e-06, 'max_iter': 304, 'tol': 0.01000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.0397036075592041,0.008964803299478444,0.01134339968363444,0.00047142655959197545,1.251,balanced,ovo,1e-06,304,0.020000010000000002,"{'C': 1.251, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1e-06, 'max_iter': 304, 'tol': 0.020000010000000002}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.04036935170491537,0.009576566187281093,0.02302130063374837,0.008294307257753193,1.251,balanced,ovo,1e-06,304,0.03000001,"{'C': 1.251, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1e-06, 'max_iter': 304, 'tol': 0.03000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.044373114903767906,0.008063172675552942,0.028026501337687176,0.0042469974896006315,1.251,balanced,ovo,1e-06,304,0.04000001,"{'C': 1.251, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1e-06, 'max_iter': 304, 'tol': 0.04000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.04103843371073405,0.02052829553473544,0.018350601196289062,0.00896632056541522,1.251,balanced,ovo,1e-06,304,0.050000010000000004,"{'C': 1.251, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1e-06, 'max_iter': 304, 'tol': 0.050000010000000004}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.04971170425415039,0.006134052333047756,0.029360294342041016,0.0024973797583491848,1.251,balanced,ovo,1e-06,304,0.06000001,"{'C': 1.251, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1e-06, 'max_iter': 304, 'tol': 0.06000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.04871106147766113,0.003774166142320502,0.017682870229085285,0.009436623187799061,1.251,balanced,ovo,1e-06,304,0.07000001,"{'C': 1.251, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1e-06, 'max_iter': 304, 'tol': 0.07000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.04137118657430013,0.010348226110006225,0.024356365203857422,0.009436847968983217,1.251,balanced,ovo,1e-06,304,0.08000001,"{'C': 1.251, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1e-06, 'max_iter': 304, 'tol': 0.08000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.048044045766194664,0.00510340368769572,0.022687514623006184,0.008738333419055012,1.251,balanced,ovo,1e-06,304,0.09000000999999999,"{'C': 1.251, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1e-06, 'max_iter': 304, 'tol': 0.09000000999999999}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.046709140141805015,0.004994016096251921,0.022687832514444988,0.00793779086568771,1.251,balanced,ovo,1.778279410038923e-05,304,1e-08,"{'C': 1.251, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1.778279410038923e-05, 'max_iter': 304, 'tol': 1e-08}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.04804372787475586,0.003563211797983725,0.01534732182820638,0.006134670637397176,1.251,balanced,ovo,1.778279410038923e-05,304,0.01000001,"{'C': 1.251, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1.778279410038923e-05, 'max_iter': 304, 'tol': 0.01000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.04103684425354004,0.010042562914447795,0.02001810073852539,0.006383284744307542,1.251,balanced,ovo,1.778279410038923e-05,304,0.020000010000000002,"{'C': 1.251, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1.778279410038923e-05, 'max_iter': 304, 'tol': 0.020000010000000002}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.04036943117777506,0.009436791773687168,0.015681982040405273,0.006605085546374468,1.251,balanced,ovo,1.778279410038923e-05,304,0.03000001,"{'C': 1.251, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1.778279410038923e-05, 'max_iter': 304, 'tol': 0.03000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.030693610509236652,0.006606040885691588,0.011343638102213541,0.0009440333362905195,1.251,balanced,ovo,1.778279410038923e-05,304,0.04000001,"{'C': 1.251, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1.778279410038923e-05, 'max_iter': 304, 'tol': 0.04000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.028024911880493164,0.0029462715057982387,0.018016735712687176,0.01062437050014514,1.251,balanced,ovo,1.778279410038923e-05,304,0.050000010000000004,"{'C': 1.251, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1.778279410038923e-05, 'max_iter': 304, 'tol': 0.050000010000000004}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.04737718900044759,0.00386254805889006,0.02702442804972331,0.0035616933542044547,1.251,balanced,ovo,1.778279410038923e-05,304,0.06000001,"{'C': 1.251, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1.778279410038923e-05, 'max_iter': 304, 'tol': 0.06000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.046708901723225914,0.000943527629400796,0.016014734903971355,0.006382910832409821,1.251,balanced,ovo,1.778279410038923e-05,304,0.07000001,"{'C': 1.251, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1.778279410038923e-05, 'max_iter': 304, 'tol': 0.07000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.03336485226949056,0.008965084249406678,0.012010018030802408,0.0014148416367440987,1.251,balanced,ovo,1.778279410038923e-05,304,0.08000001,"{'C': 1.251, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1.778279410038923e-05, 'max_iter': 304, 'tol': 0.08000001}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.026691118876139324,0.0004706398989559127,0.010676383972167969,0.0004727194136414037,1.251,balanced,ovo,1.778279410038923e-05,304,0.09000000999999999,"{'C': 1.251, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 1.778279410038923e-05, 'max_iter': 304, 'tol': 0.09000000999999999}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
0.026357650756835938,0.0012484034987623512,0.011343161265055338,0.00047176453764743466,1.251,balanced,ovo,0.00031622776601683794,304,1e-08,"{'C': 1.251, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 0.00031622776601683794, 'max_iter': 304, 'tol': 1e-08}",0.6666666666666676,0.6666666666666755,0.6666666666666744,0.6666666666666725,3.4843238183497246e-15,141,0.6666666666666825,0.6666666666666844,0.6666666666666844,0.6666666666666837,8.904883804795196e-16
