mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_base_estimator__criterion,param_base_estimator__max_depth,param_learning_rate,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0.08808008829752605,1.0721474936192862e-06,0.003336747487386068,0.00047165158381917905,entropy,2,0.01,80,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 2, 'learning_rate': 0.01, 'n_estimators': 80}",0.7008356545961002,0.8240534521158129,0.7508690614136737,0.7586179444494168,0.050700551307112124,545,0.7806310716168376,0.8068675852921663,0.8284417549167927,0.8053134706085988,0.01954954072332495
0.09875758488972981,0.0004729444771065185,0.00400392214457194,1.1069288474070327e-06,entropy,2,0.01,90,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 2, 'learning_rate': 0.01, 'n_estimators': 90}",0.747087755630339,0.8126764982742392,0.7508690614136737,0.7702910309064658,0.030103508619248837,361,0.845579512943967,0.796537426347566,0.8284417549167927,0.8235195647361087,0.02032162282829701
0.10976560910542806,0.0004717639753553908,0.004337310791015625,0.0004715389511856095,entropy,2,0.01,100,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 2, 'learning_rate': 0.01, 'n_estimators': 100}",0.747087755630339,0.8126764982742392,0.7637614678899087,0.7745529834605931,0.027882840446299927,306,0.845579512943967,0.802894356005788,0.8240534521158129,0.8241757736885226,0.017426357003776535
0.0010006427764892578,7.018852922382233e-07,0.0006676514943440756,0.00047210171185465237,entropy,2,0.02,1,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 2, 'learning_rate': 0.02, 'n_estimators': 1}",0.7008356545961002,0.7735191637630661,0.7242603550295863,0.7329073086341297,0.030348703451057828,1214,0.7806310716168376,0.7463336964719677,0.760955545008701,0.7626401043658354,0.01405242068418031
0.004670461018880208,0.002359324415965955,0.0006671746571858724,0.000943527448663881,entropy,2,0.02,2,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 2, 'learning_rate': 0.02, 'n_estimators': 2}",0.7008356545961002,0.7735191637630661,0.7242603550295863,0.7329073086341297,0.030348703451057828,1214,0.7806310716168376,0.7463336964719677,0.760955545008701,0.7626401043658354,0.01405242068418031
0.005671183268229167,0.000470808556746706,0.0006670157114664713,0.00047165158381917905,entropy,2,0.02,5,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 2, 'learning_rate': 0.02, 'n_estimators': 5}",0.7008356545961002,0.7735191637630661,0.7242603550295863,0.7329073086341297,0.030348703451057828,1214,0.7806310716168376,0.7463336964719677,0.760955545008701,0.7626401043658354,0.01405242068418031
0.01100905736287435,4.052336624139774e-07,0.001000801722208659,2.247831920581015e-07,entropy,2,0.02,10,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 2, 'learning_rate': 0.02, 'n_estimators': 10}",0.7008356545961002,0.7735191637630661,0.7242603550295863,0.7329073086341297,0.030348703451057828,1214,0.7806310716168376,0.7463336964719677,0.760955545008701,0.7626401043658354,0.01405242068418031
0.03536542256673177,0.011479319819346063,0.0013345877329508464,0.0004719323518753975,entropy,2,0.02,20,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 2, 'learning_rate': 0.02, 'n_estimators': 20}",0.7008356545961002,0.8240534521158129,0.7242603550295863,0.7498216778761647,0.05351216079916711,871,0.7806310716168376,0.810989340939798,0.760955545008701,0.7841919858551122,0.020580820626300355
0.047042290369669594,0.009907825009993303,0.0013341108957926433,0.00047142655959197545,entropy,2,0.02,30,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 2, 'learning_rate': 0.02, 'n_estimators': 30}",0.7008356545961002,0.8240534521158129,0.7508690614136737,0.7586179444494168,0.050700551307112124,545,0.7806310716168376,0.8068675852921663,0.8284417549167927,0.8053134706085988,0.01954954072332495
0.049378554026285805,0.00047125860545924546,0.0023354689280192056,0.00047210098942394396,entropy,2,0.02,45,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 2, 'learning_rate': 0.02, 'n_estimators': 45}",0.747087755630339,0.8126764982742392,0.7508690614136737,0.7702910309064658,0.030103508619248837,361,0.845579512943967,0.796537426347566,0.8284417549167927,0.8235195647361087,0.02032162282829701
0.06606030464172363,5.150429962800233e-07,0.002668142318725586,0.00047187636689163104,entropy,2,0.02,60,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 2, 'learning_rate': 0.02, 'n_estimators': 60}",0.747087755630339,0.8016094088517486,0.7807228915662657,0.776455791935332,0.022504978069357952,284,0.845579512943967,0.8276643990929698,0.8405270331667424,0.8379236484012265,0.007541928809508362
0.08741434415181477,0.0004719893204521542,0.003669579823811849,0.00047125800235667525,entropy,2,0.02,80,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 2, 'learning_rate': 0.02, 'n_estimators': 80}",0.7827502034174124,0.8126764982742392,0.7807228915662657,0.792096670092252,0.014620654215992927,148,0.882998581348465,0.8285574161003287,0.8461655740204299,0.852573857156408,0.02268273481390437
0.11377040545145671,0.01148175879084195,0.004003047943115234,5.150429962800233e-07,entropy,2,0.02,90,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 2, 'learning_rate': 0.02, 'n_estimators': 90}",0.7645033112582782,0.8016094088517486,0.7807228915662657,0.7822849655132786,0.015219405621824104,225,0.8715454344461634,0.8285574161003287,0.8461655740204299,0.8487561415223074,0.017645126056256854
0.12211100260416667,0.009281284781331691,0.004004001617431641,5.150429962800233e-07,entropy,2,0.02,100,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 2, 'learning_rate': 0.02, 'n_estimators': 100}",0.7645033112582782,0.8126764982742392,0.7807228915662657,0.7859892392455999,0.020051689403625728,194,0.8715454344461634,0.8495079376481568,0.8590381426202323,0.8600305049048508,0.009024093803386863
0.0020020008087158203,0.001415966087942157,0.0013352235158284504,0.00047165158381917905,entropy,2,0.04,1,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 2, 'learning_rate': 0.04, 'n_estimators': 1}",0.7008356545961002,0.7735191637630661,0.7242603550295863,0.7329073086341297,0.030348703451057828,1214,0.7806310716168376,0.7463336964719677,0.760955545008701,0.7626401043658354,0.01405242068418031
0.002002080281575521,6.836513890459241e-07,0.0010004838307698567,9.199648620915592e-07,entropy,2,0.04,2,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 2, 'learning_rate': 0.04, 'n_estimators': 2}",0.7008356545961002,0.7735191637630661,0.7242603550295863,0.7329073086341297,0.030348703451057828,1214,0.7806310716168376,0.7463336964719677,0.760955545008701,0.7626401043658354,0.01405242068418031
0.00567173957824707,0.0004718769290497483,0.000667572021484375,0.00047204534555926787,entropy,2,0.04,5,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 2, 'learning_rate': 0.04, 'n_estimators': 5}",0.7008356545961002,0.7735191637630661,0.7242603550295863,0.7329073086341297,0.030348703451057828,1214,0.7806310716168376,0.7463336964719677,0.760955545008701,0.7626401043658354,0.01405242068418031
0.011010249455769857,9.199648620915592e-07,0.0010004838307698567,4.899036091938795e-07,entropy,2,0.04,10,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 2, 'learning_rate': 0.04, 'n_estimators': 10}",0.7008356545961002,0.8240534521158129,0.7242603550295863,0.7498216778761647,0.05351216079916711,871,0.7806310716168376,0.810989340939798,0.760955545008701,0.7841919858551122,0.020580820626300355
0.03503123919169108,0.010240480401250026,0.001337130864461263,0.0004699751449616914,entropy,2,0.04,20,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 2, 'learning_rate': 0.04, 'n_estimators': 20}",0.7008356545961002,0.8240534521158129,0.7508690614136737,0.7586179444494168,0.050700551307112124,545,0.7806310716168376,0.8068675852921663,0.8284417549167927,0.8053134706085988,0.01954954072332495
0.03936950365702311,0.008965533815790554,0.0016678969065348308,0.0004718199602889324,entropy,2,0.04,30,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 2, 'learning_rate': 0.04, 'n_estimators': 30}",0.747087755630339,0.8016094088517486,0.7807228915662657,0.776455791935332,0.022504978069357952,284,0.845579512943967,0.8276643990929698,0.8405270331667424,0.8379236484012265,0.007541928809508362
0.06272530555725098,0.00968134894007525,0.002334435780843099,0.0004719887584278997,entropy,2,0.04,45,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 2, 'learning_rate': 0.04, 'n_estimators': 45}",0.7645033112582782,0.8016094088517486,0.7807228915662657,0.7822849655132786,0.015219405621824104,225,0.8715454344461634,0.8389018940200037,0.8461655740204299,0.8522043008288657,0.01399404275608663
0.07239961624145508,0.008965309032598616,0.003002007802327474,7.867411722033553e-07,entropy,2,0.04,60,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 2, 'learning_rate': 0.04, 'n_estimators': 60}",0.7645033112582782,0.8240534521158129,0.7705112960761005,0.7864214938817745,0.026804542244201573,178,0.8775839319747831,0.8543007606787588,0.884290294374818,0.8720583290094533,0.0128515173922411
0.10242668787638347,0.010975031973982136,0.003670374552408854,0.00047249443011275683,entropy,2,0.04,80,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 2, 'learning_rate': 0.04, 'n_estimators': 80}",0.7701457032411536,0.8240534521158129,0.7835294117647064,0.7926135724177307,0.02295852563365379,143,0.8706877028761223,0.8659295599326348,0.8902739527467749,0.8756304051851774,0.010535182167678066
0.11343638102213542,0.01112541163067152,0.004337469736735026,0.00047243808393472315,entropy,2,0.04,90,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 2, 'learning_rate': 0.04, 'n_estimators': 90}",0.7865555874748635,0.8240534521158129,0.7807228915662655,0.7971783617030829,0.019210321236960058,112,0.8827085852478832,0.8719592134013104,0.8902739527467749,0.8816472504653229,0.007514530056877823
0.1091001033782959,2.167730601149536e-06,0.0046710968017578125,0.0004720447434618672,entropy,2,0.04,100,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 2, 'learning_rate': 0.04, 'n_estimators': 100}",0.7865555874748635,0.8377358490566038,0.7807228915662655,0.8017580069601243,0.0256296815486294,85,0.8950439471157391,0.8664061369228537,0.8902739527467749,0.8839080122617893,0.012527967162970928
0.0010004043579101562,5.150429962800233e-07,0.000667413075764974,0.0004719323518753975,entropy,2,0.08,1,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 2, 'learning_rate': 0.08, 'n_estimators': 1}",0.7008356545961002,0.7735191637630661,0.7242603550295863,0.7329073086341297,0.030348703451057828,1214,0.7806310716168376,0.7463336964719677,0.760955545008701,0.7626401043658354,0.01405242068418031
0.0023349126180013022,0.0004718200807658439,0.0003337860107421875,0.0004720447033220132,entropy,2,0.08,2,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 2, 'learning_rate': 0.08, 'n_estimators': 2}",0.7008356545961002,0.7735191637630661,0.7242603550295863,0.7329073086341297,0.030348703451057828,1214,0.7806310716168376,0.7463336964719677,0.760955545008701,0.7626401043658354,0.01405242068418031
0.0060036977132161455,1.4349198409134378e-06,0.0006736914316813151,0.0004764338350599466,entropy,2,0.08,5,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 2, 'learning_rate': 0.08, 'n_estimators': 5}",0.7008356545961002,0.8240534521158129,0.7242603550295863,0.7498216778761647,0.05351216079916711,871,0.7806310716168376,0.810989340939798,0.760955545008701,0.7841919858551122,0.020580820626300355
0.023020346959431965,0.007078535120212836,0.0020020008087158203,0.000816438028482855,entropy,2,0.08,10,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 2, 'learning_rate': 0.08, 'n_estimators': 10}",0.7008356545961002,0.8240534521158129,0.7637614678899087,0.7628798970035441,0.05041108751346351,476,0.7806310716168376,0.8068675852921663,0.8561634052278245,0.8145540207122761,0.03131127935511412
0.02402178446451823,0.0028301332080890172,0.0010005633036295574,9.602742174144245e-07,entropy,2,0.08,20,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 2, 'learning_rate': 0.08, 'n_estimators': 20}",0.7645033112582782,0.8151774785801713,0.7673568818514014,0.782407828615812,0.02327260632323256,224,0.8719592134013104,0.8381171067738226,0.8897135223393202,0.8665966141714844,0.021402735458762902
0.03336350123087565,0.0012483606869934986,0.0016678174336751301,0.00047159517711601586,entropy,2,0.08,30,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 2, 'learning_rate': 0.08, 'n_estimators': 30}",0.7645033112582782,0.8240534521158129,0.7397260273972606,0.776244545558191,0.035384287727537406,288,0.8775839319747831,0.8419340529350872,0.8897135223393202,0.8697438357497301,0.020278391713859326
0.0617220401763916,0.00896463472106791,0.002002239227294922,1.9466795466607238e-07,entropy,2,0.08,45,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 2, 'learning_rate': 0.08, 'n_estimators': 45}",0.7798114254021075,0.8240534521158129,0.7397260273972606,0.7813683358294727,0.03440800653053633,236,0.8832816880625641,0.8603855947617309,0.8897135223393202,0.877793601721205,0.012586266398121916
0.06539320945739746,0.0004708650845090467,0.003002325693766276,2.044785869958974e-06,entropy,2,0.08,60,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 2, 'learning_rate': 0.08, 'n_estimators': 60}",0.7993177942012507,0.8377358490566038,0.7108280254777074,0.7829239138103422,0.05304555509433466,217,0.9008276899924751,0.8772346265113858,0.8897135223393202,0.8892586129477271,0.009637197657050746
0.08741291364034016,0.0004718199201299551,0.004004240036010742,5.150429962800233e-07,entropy,2,0.08,80,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 2, 'learning_rate': 0.08, 'n_estimators': 80}",0.7993177942012507,0.8240534521158129,0.7010050251256285,0.7750969957096382,0.053040742424454806,301,0.9007540559067708,0.8832816880625641,0.8957779746087984,0.8932712395260444,0.007349997737058565
0.09775503476460774,0.00047176421633777734,0.004671017328898112,0.000471314409210715,entropy,2,0.08,90,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 2, 'learning_rate': 0.08, 'n_estimators': 90}",0.8198250728862972,0.8240534521158129,0.7010050251256285,0.7819610022116579,0.05691635356004069,231,0.9007540559067708,0.8832816880625641,0.8957779746087984,0.8932712395260444,0.007349997737058565
0.12711556752522787,0.012766120779903883,0.004003365834554036,9.98958356378598e-07,entropy,2,0.08,100,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 2, 'learning_rate': 0.08, 'n_estimators': 100}",0.8198250728862972,0.8377358490566038,0.7010050251256285,0.7865406474686994,0.060553246430457494,177,0.8946078431372543,0.8775839319747831,0.8957779746087984,0.8893232499069453,0.008314685444018595
0.0023346741994222007,0.00047249430980779135,0.0006672541300455729,0.0009436398402599102,entropy,2,0.16,1,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 2, 'learning_rate': 0.16, 'n_estimators': 1}",0.7008356545961002,0.7735191637630661,0.7242603550295863,0.7329073086341297,0.030348703451057828,1214,0.7806310716168376,0.7463336964719677,0.760955545008701,0.7626401043658354,0.01405242068418031
0.002002159754435221,5.947204250930057e-07,0.0006671746571858724,0.00047176373437288107,entropy,2,0.16,2,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 2, 'learning_rate': 0.16, 'n_estimators': 2}",0.7008356545961002,0.695924764890282,0.7242603550295863,0.706935629672578,0.012339221326052632,1728,0.7806310716168376,0.7785813426839058,0.760955545008701,0.7733893197698148,0.008831738722064022
0.005671183268229167,0.0004716513427792448,0.001001278559366862,5.619579801452537e-07,entropy,2,0.16,5,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 2, 'learning_rate': 0.16, 'n_estimators': 5}",0.7008356545961002,0.8377358490566038,0.757211538461539,0.7652942763338518,0.05629191835651124,436,0.7806310716168376,0.8068675852921663,0.8835820895522387,0.8236935821537475,0.043681145064915404
0.015346924463907877,0.006134614297205173,0.0013347466786702473,0.000471314650422964,entropy,2,0.16,10,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 2, 'learning_rate': 0.16, 'n_estimators': 10}",0.7855626326963906,0.8126764982742392,0.7705112960761005,0.7896622863417728,0.017439883073822396,153,0.8719592134013104,0.8205793341980104,0.884290294374818,0.8589429473247129,0.027590324374017743
