mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0.007673899332682292,0.0020570021178879733,0.000333706537882487,0.00047193231172598405,relu,1e-05,"(26, 26, 26)",0.016,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (26, 26, 26), 'learning_rate_init': 0.016}",0.7621200703340868,0.8568201073143179,0.7640449438202251,0.7944535119633833,0.04424355105668911,300,0.7642027320311497,0.83649184662847,0.901634472511144,0.8341096837235878,0.056131552908734984
0.007340192794799805,0.001701046248954121,0.0010013580322265625,5.150429962800233e-07,relu,1e-05,"(26, 26, 26)",0.032,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (26, 26, 26), 'learning_rate_init': 0.032}",0.782083543029693,0.8511035125893689,0.7640449438202251,0.7992220950857936,0.037527559296959674,240,0.7843438219493473,0.8824114451839946,0.8955625280143433,0.8541059317158951,0.049620571770268636
0.00700680414835612,0.001634821487149055,0.00033346811930338543,0.00047159513693789695,relu,1e-05,"(26, 26, 26)",0.064,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (26, 26, 26), 'learning_rate_init': 0.064}",0.782083543029693,0.7773636055574381,0.7640449438202251,0.7745405559552713,0.007624123641578477,460,0.781240163676424,0.8066298342541428,0.9014889457061213,0.8297863145455627,0.05175010035108852
0.007339874903361003,0.0004719324723236172,0.0006673336029052734,0.0004718761259665186,relu,1e-05,"(26, 26, 26)",0.128,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (26, 26, 26), 'learning_rate_init': 0.128}",0.8794567062818337,0.8568201073143179,0.7938021454112042,0.843564436091672,0.03617475057157964,2,0.8276643990929698,0.8353208795753768,0.8726161013247925,0.845200459997713,0.019636165025715004
0.0030028820037841797,1.9466795466607238e-07,0.0,0.0,relu,3.162277660168379e-06,"(13,)",1e-06,"{'activation': 'relu', 'alpha': 3.162277660168379e-06, 'hidden_layer_sizes': (13,), 'learning_rate_init': 1e-06}",0.6561576354679802,0.7376610746413809,0.6868884540117419,0.6935966604950314,0.033673910926195004,819,0.712195121951219,0.6718203570771206,0.6971736204576043,0.6937296998286481,0.01666184966990152
0.0023355484008789062,0.0004718761259665186,0.001001278559366862,7.370009816086851e-07,relu,3.162277660168379e-06,"(13,)",0.001,"{'activation': 'relu', 'alpha': 3.162277660168379e-06, 'hidden_layer_sizes': (13,), 'learning_rate_init': 0.001}",0.6561576354679802,0.7376610746413809,0.6868884540117419,0.6935966604950314,0.033673910926195004,819,0.712195121951219,0.6718203570771206,0.6971736204576043,0.6937296998286481,0.01666184966990152
0.0036700566609700522,0.0004719323117259841,0.000667572021484375,0.0004720447434618672,relu,3.162277660168379e-06,"(13,)",0.002,"{'activation': 'relu', 'alpha': 3.162277660168379e-06, 'hidden_layer_sizes': (13,), 'learning_rate_init': 0.002}",0.6561576354679802,0.7376610746413809,0.7020000000000004,0.6985922128878441,0.03342820454613986,802,0.712195121951219,0.700328199949507,0.7047619047619047,0.705761742220877,0.00489596539046538
0.005672057469685872,0.0004719324723236172,0.0006673336029052734,0.0004718761259665186,relu,3.162277660168379e-06,"(13,)",0.004,"{'activation': 'relu', 'alpha': 3.162277660168379e-06, 'hidden_layer_sizes': (13,), 'learning_rate_init': 0.004}",0.7055298283846363,0.806700345652752,0.7516059957173451,0.7546244783240332,0.04144225936592256,567,0.7978142076502726,0.7468546937646886,0.734971249346576,0.7598800502538458,0.027258690184260588
0.004671812057495117,0.0009432470773314822,0.00033362706502278644,0.0004718199201299551,relu,3.162277660168379e-06,"(13,)",0.008,"{'activation': 'relu', 'alpha': 3.162277660168379e-06, 'hidden_layer_sizes': (13,), 'learning_rate_init': 0.008}",0.7318451539983045,0.806700345652752,0.7394594594594598,0.7594171166466627,0.03368141411017939,540,0.8267507705540814,0.7468546937646886,0.7435219460602855,0.7723758034596852,0.0384729739488454
0.004671017328898112,0.0012484456210339492,0.00033354759216308594,0.000471707528533926,relu,3.162277660168379e-06,"(13,)",0.016,"{'activation': 'relu', 'alpha': 3.162277660168379e-06, 'hidden_layer_sizes': (13,), 'learning_rate_init': 0.016}",0.7184466019417476,0.806700345652752,0.7835294117647064,0.769501056596409,0.03742548961543912,493,0.8373139745916509,0.7468546937646886,0.8431200701139352,0.8090962461567583,0.044075207085424145
0.0036698182423909507,0.00047176421633777734,0.0010009606679280598,1.1239159602905075e-07,relu,3.162277660168379e-06,"(13,)",0.032,"{'activation': 'relu', 'alpha': 3.162277660168379e-06, 'hidden_layer_sizes': (13,), 'learning_rate_init': 0.032}",0.7184466019417476,0.877817319098458,0.7807228915662655,0.7923768964031317,0.06570945823364019,334,0.8373139745916509,0.8004148762779661,0.8175574798447297,0.8184287769047822,0.015076587434736586
0.0033362706502278647,0.0012488279348020802,0.0006673336029052734,0.00047187620627490306,relu,3.162277660168379e-06,"(13,)",0.064,"{'activation': 'relu', 'alpha': 3.162277660168379e-06, 'hidden_layer_sizes': (13,), 'learning_rate_init': 0.064}",0.7803555287737269,0.9013398294762486,0.7705112960761004,0.8175959822493224,0.059534973503693175,70,0.857496136012364,0.8228751784774921,0.8187048237203127,0.8330253794033896,0.017386995359787896
0.0030025641123453775,1.1239159602905075e-07,0.0006676514943440756,0.000472101390774474,relu,3.162277660168379e-06,"(13,)",0.128,"{'activation': 'relu', 'alpha': 3.162277660168379e-06, 'hidden_layer_sizes': (13,), 'learning_rate_init': 0.128}",0.8126764982742392,0.8357534688609229,0.7884856070087612,0.812403619415905,0.019277678383198927,112,0.8503069416023917,0.8117553613979337,0.8641671788567916,0.8420764939523724,0.022174382422440287
0.002335627873738607,0.0004716514231259032,0.0006670951843261719,0.000471707528533926,relu,3.162277660168379e-06,"(6,)",1e-06,"{'activation': 'relu', 'alpha': 3.162277660168379e-06, 'hidden_layer_sizes': (6,), 'learning_rate_init': 1e-06}",0.038361845515811274,0.03590490053372147,0.07331975560081468,0.049095813545774074,0.01705249893364329,2047,0.05440317972922613,0.05624759214074734,0.037092731829573906,0.04924783456651579,0.0086278756054683
0.002335230509440104,0.00047176373437288107,0.0006670951843261719,0.000471707528533926,relu,3.162277660168379e-06,"(6,)",0.001,"{'activation': 'relu', 'alpha': 3.162277660168379e-06, 'hidden_layer_sizes': (6,), 'learning_rate_init': 0.001}",0.038361845515811274,0.03590490053372147,0.07331975560081468,0.049095813545774074,0.01705249893364329,2047,0.05440317972922613,0.05624759214074734,0.037092731829573906,0.04924783456651579,0.0086278756054683
0.002335151036580404,0.0004716513427792448,0.0010010401407877605,1.1239159602905075e-07,relu,3.162277660168379e-06,"(6,)",0.002,"{'activation': 'relu', 'alpha': 3.162277660168379e-06, 'hidden_layer_sizes': (6,), 'learning_rate_init': 0.002}",0.038361845515811274,0.03590490053372147,0.07331975560081468,0.049095813545774074,0.01705249893364329,2047,0.05440317972922613,0.05624759214074734,0.037092731829573906,0.04924783456651579,0.0086278756054683
0.002669254938761393,0.0004723257725730258,0.000667572021484375,0.00047204486388140876,relu,3.162277660168379e-06,"(6,)",0.004,"{'activation': 'relu', 'alpha': 3.162277660168379e-06, 'hidden_layer_sizes': (6,), 'learning_rate_init': 0.004}",0.038361845515811274,0.03590490053372147,0.07331975560081468,0.049095813545774074,0.01705249893364329,2047,0.05440317972922613,0.05624759214074734,0.037092731829573906,0.04924783456651579,0.0086278756054683
0.002669254938761393,0.0004718199602889324,0.00033362706502278644,0.0004718199201299551,relu,3.162277660168379e-06,"(6,)",0.008,"{'activation': 'relu', 'alpha': 3.162277660168379e-06, 'hidden_layer_sizes': (6,), 'learning_rate_init': 0.008}",0.0392572944297082,0.036688150718889416,0.07331975560081468,0.04965769216984124,0.016661186055971045,2034,0.055004395328393775,0.05689050526042338,0.03792926704254226,0.04994138921045314,0.008528683442811758
0.0046710968017578125,0.0017012800163987074,0.0003337860107421875,0.0004720447033220132,relu,3.162277660168379e-06,"(6,)",0.016,"{'activation': 'relu', 'alpha': 3.162277660168379e-06, 'hidden_layer_sizes': (6,), 'learning_rate_init': 0.016}",0.043300175541252164,0.036688150718889416,0.42857142857142855,0.16844945749085022,0.1828151004512116,1973,0.08160983789826712,0.0575482853764288,0.581761006289308,0.24030637652133466,0.2416446257350218
0.0050048033396403,1.1239159602905075e-07,0.00033354759216308594,0.000471707528533926,relu,3.162277660168379e-06,"(6,)",0.032,"{'activation': 'relu', 'alpha': 3.162277660168379e-06, 'hidden_layer_sizes': (6,), 'learning_rate_init': 0.032}",0.27450980392156843,0.7017913593256057,0.41197183098591555,0.4629675235615469,0.1784326726650043,1823,0.38320209973753233,0.6980604420387906,0.581761006289308,0.5543411826885437,0.12999443314721046
0.004003683725992839,0.000817216081416771,0.0003337860107421875,0.0004720447033220132,relu,3.162277660168379e-06,"(6,)",0.064,"{'activation': 'relu', 'alpha': 3.162277660168379e-06, 'hidden_layer_sizes': (6,), 'learning_rate_init': 0.064}",0.773519163763066,0.7017913593256057,0.7377049180327871,0.7376716769124189,0.029343202022400715,677,0.8163820462445208,0.680683791937105,0.8195289346435815,0.7721982576084025,0.06472325082985422
0.00400392214457194,0.0008174109348117786,0.00033362706502278644,0.0004718199201299551,relu,3.162277660168379e-06,"(6,)",0.128,"{'activation': 'relu', 'alpha': 3.162277660168379e-06, 'hidden_layer_sizes': (6,), 'learning_rate_init': 0.128}",0.8568201073143179,0.8554913294797689,0.7058823529411766,0.8064785727917981,0.07069390745996633,176,0.8441716039688766,0.824858757062146,0.81137772127761,0.8268026941028775,0.013458426205810862
0.003002723058064779,4.052336624139774e-07,0.000667413075764974,0.0004719323117259841,relu,3.162277660168379e-06,"(26,)",1e-06,"{'activation': 'relu', 'alpha': 3.162277660168379e-06, 'hidden_layer_sizes': (26,), 'learning_rate_init': 1e-06}",0.19768477292965259,0.069094304388422,0.1737451737451738,0.14673024447263613,0.05592588323186663,1987,0.1212193096904281,0.18598726114649666,0.13491340018231526,0.14737332367308,0.027870643504120923
0.003002723058064779,1.1239159602905075e-07,0.0006676514943440756,0.000472100909153797,relu,3.162277660168379e-06,"(26,)",0.001,"{'activation': 'relu', 'alpha': 3.162277660168379e-06, 'hidden_layer_sizes': (26,), 'learning_rate_init': 0.001}",0.19768477292965259,0.069094304388422,0.1737451737451738,0.14673024447263613,0.05592588323186663,1987,0.1212193096904281,0.18598726114649666,0.13491340018231526,0.14737332367308,0.027870643504120923
0.0036704540252685547,0.0009437527337832621,0.0006667772928873698,0.00047148290609263344,relu,3.162277660168379e-06,"(26,)",0.002,"{'activation': 'relu', 'alpha': 3.162277660168379e-06, 'hidden_layer_sizes': (26,), 'learning_rate_init': 0.002}",0.35350318471337555,0.10188159706287282,0.1737451737451738,0.20985860009706622,0.1060183041035992,1955,0.2453231768791305,0.2011943040881946,0.1658449125952486,0.20412079785419124,0.032512786179352646
0.003336668014526367,0.0004715394333802588,0.0003333091735839844,0.00047137035374583886,relu,3.162277660168379e-06,"(26,)",0.004,"{'activation': 'relu', 'alpha': 3.162277660168379e-06, 'hidden_layer_sizes': (26,), 'learning_rate_init': 0.004}",0.35350318471337555,0.13627992633517488,0.17013232514177698,0.2201777603565072,0.09557004676318395,1940,0.2453231768791305,0.2285842093491387,0.21240892029145483,0.22877210217324137,0.013437845796229137
0.0050046443939208984,0.0008175080930033075,0.0006672541300455729,0.00047181996028893236,relu,3.162277660168379e-06,"(26,)",0.008,"{'activation': 'relu', 'alpha': 3.162277660168379e-06, 'hidden_layer_sizes': (26,), 'learning_rate_init': 0.008}",0.6422372227579555,0.4378698224852068,0.6550218340611355,0.5780595759900289,0.09957309822307552,1651,0.5957022395502759,0.5529792147805999,0.7133676092544987,0.6206830211951249,0.06781906742290825
0.004337390263875325,0.00047181996028893236,0.0006674925486246744,0.0004719885978494184,relu,3.162277660168379e-06,"(26,)",0.016,"{'activation': 'relu', 'alpha': 3.162277660168379e-06, 'hidden_layer_sizes': (26,), 'learning_rate_init': 0.016}",0.6422372227579555,0.6422372227579556,0.6550218340611355,0.6464635405441307,0.006014155643997327,1579,0.5957022395502759,0.7399243825919063,0.7056731857119767,0.6804332692847197,0.06152396103319592
0.0033357938130696616,0.00047266310764610883,0.0006671746571858724,0.00047176373437288107,relu,3.162277660168379e-06,"(26,)",0.032,"{'activation': 'relu', 'alpha': 3.162277660168379e-06, 'hidden_layer_sizes': (26,), 'learning_rate_init': 0.032}",0.5648854961832058,0.6737833594976451,0.6656804733727811,0.634655434627981,0.04959797826291529,1604,0.49196110522768793,0.7399243825919063,0.7056731857119767,0.6458528911771902,0.10971264727755112
0.004337708155314128,0.0012485518259870653,0.00033362706502278644,0.0004718199201299551,relu,3.162277660168379e-06,"(26,)",0.064,"{'activation': 'relu', 'alpha': 3.162277660168379e-06, 'hidden_layer_sizes': (26,), 'learning_rate_init': 0.064}",0.7637614678899081,0.8554913294797689,0.7640449438202251,0.7945581491428175,0.043220020773032185,289,0.7121951219512185,0.8549121665582297,0.8839404217667011,0.817015903425383,0.0750608955970771
0.004670858383178711,0.0004717075687024718,0.000667730967203776,0.0004721572554392185,relu,3.162277660168379e-06,"(26,)",0.128,"{'activation': 'relu', 'alpha': 3.162277660168379e-06, 'hidden_layer_sizes': (26,), 'learning_rate_init': 0.128}",0.8094415659182498,0.8540988458123706,0.7640449438202251,0.8093816894867698,0.03672566831939441,139,0.882106893880712,0.8543007606787588,0.8786562409498987,0.8716879651697899,0.012375053169500027
0.0030031204223632812,5.150429962800233e-07,0.0010008811950683594,3.371747880871523e-07,relu,3.162277660168379e-06,"(13, 13)",1e-06,"{'activation': 'relu', 'alpha': 3.162277660168379e-06, 'hidden_layer_sizes': (13, 13), 'learning_rate_init': 1e-06}",0.48982593772983546,0.4976720124159335,0.4573170731707317,0.48170537113828854,0.01743632835956512,1799,0.47721592001538116,0.4736710756176686,0.49364380113278783,0.48151026558861254,0.008700900108698438
0.006339232126871745,0.0020565251070852855,0.0006673336029052734,0.0004718761259665186,relu,3.162277660168379e-06,"(13, 13)",0.001,"{'activation': 'relu', 'alpha': 3.162277660168379e-06, 'hidden_layer_sizes': (13, 13), 'learning_rate_init': 0.001}",0.4845985932573366,0.5396027156147849,0.4850299401197605,0.5031516579678623,0.025855310493540503,1743,0.5051903114186846,0.5142718328677268,0.5269206745783884,0.5154609396216,0.008911141038693561
0.00467069943745931,0.0009438646435266756,0.0006670157114664713,0.0004716513427792448,relu,3.162277660168379e-06,"(13, 13)",0.002,"{'activation': 'relu', 'alpha': 3.162277660168379e-06, 'hidden_layer_sizes': (13, 13), 'learning_rate_init': 0.002}",0.48982593772983557,0.553064275037369,0.4850299401197605,0.5094070348914231,0.031027761003584647,1730,0.5120240480961918,0.5115379968587647,0.5298329355608591,0.5177983268386052,0.008512066602757254
0.004337151845296224,0.0012488279348020805,0.0006671746571858724,0.00047176373437288107,relu,3.162277660168379e-06,"(13, 13)",0.004,"{'activation': 'relu', 'alpha': 3.162277660168379e-06, 'hidden_layer_sizes': (13, 13), 'learning_rate_init': 0.004}",0.48982593772983557,0.6175748649975453,0.4850299401197605,0.5309994224400773,0.061439047106287205,1711,0.5120240480961918,0.5337728498651477,0.5103448275862068,0.5187139085158489,0.010670324309395272
0.009008248647054037,0.0035620283051415935,0.0006670157114664713,0.0004716513427792448,relu,3.162277660168379e-06,"(13, 13)",0.008,"{'activation': 'relu', 'alpha': 3.162277660168379e-06, 'hidden_layer_sizes': (13, 13), 'learning_rate_init': 0.008}",0.5189340813464234,0.7522739432851793,0.7673568818514014,0.6791586799308756,0.11381354709633952,912,0.5350642897074346,0.7503381119826878,0.8109893409397988,0.6987972475433071,0.11839483098166258
0.007339874903361003,0.001701015063424645,0.000667413075764974,0.0004719324723236172,relu,3.162277660168379e-06,"(13, 13)",0.016,"{'activation': 'relu', 'alpha': 3.162277660168379e-06, 'hidden_layer_sizes': (13, 13), 'learning_rate_init': 0.016}",0.7026486756621688,0.7735191637630663,0.7640449438202251,0.7466660764424051,0.031459682448687604,638,0.7141353476564914,0.7940947940947933,0.8329992289899769,0.7804097902470871,0.04948141111669463
0.0063389937082926435,0.0009436960410774981,0.0006673336029052734,0.00047187620627490306,relu,3.162277660168379e-06,"(13, 13)",0.032,"{'activation': 'relu', 'alpha': 3.162277660168379e-06, 'hidden_layer_sizes': (13, 13), 'learning_rate_init': 0.032}",0.8342728297632469,0.780355528773727,0.7777777777777782,0.797550079602137,0.02606862868121034,263,0.8002810962754735,0.8185305399822949,0.8339932988120621,0.8176016450232768,0.013778613484930409
0.005337874094645183,0.0012481695187297774,0.00033354759216308594,0.000471707528533926,relu,3.162277660168379e-06,"(13, 13)",0.064,"{'activation': 'relu', 'alpha': 3.162277660168379e-06, 'hidden_layer_sizes': (13, 13), 'learning_rate_init': 0.064}",0.8240534521158129,0.7487011211375446,0.7356321839080463,0.7696020460585358,0.03898835754275752,486,0.8002810962754735,0.7857044294190692,0.8218469496424768,0.8026108251123398,0.014846799191853968
0.0050048033396403,0.0008170214366552674,0.0010008811950683594,3.371747880871523e-07,relu,3.162277660168379e-06,"(13, 13)",0.128,"{'activation': 'relu', 'alpha': 3.162277660168379e-06, 'hidden_layer_sizes': (13, 13), 'learning_rate_init': 0.128}",0.8240534521158129,0.8414123279473369,0.7397260273972606,0.8019868197392396,0.04432498152772191,222,0.8328579577866507,0.8488372093023249,0.7990401919616076,0.8269117863501944,0.020759792068189915
0.0030025641123453775,1.1239159602905075e-07,0.00033362706502278644,0.0004718199201299551,relu,3.162277660168379e-06,"(6, 6)",1e-06,"{'activation': 'relu', 'alpha': 3.162277660168379e-06, 'hidden_layer_sizes': (6, 6), 'learning_rate_init': 1e-06}",0.7258290518449321,0.5983827493261454,0.6318956870611839,0.6521190531394709,0.05403931296374929,1563,0.6151177199504327,0.6799733865602124,0.6636374506755948,0.6529095190620801,0.027542461284084142
